"SubID","EffLvl","IsRewarded","EfficacyProbeResp","RewRateProbeResp"
"1078","Efficacy","NoReward","0.250000000",NA
"1078","Efficacy","NoReward",NA,NA
"1078","NoEfficacy","NoReward",NA,NA
"1078","Efficacy","Reward",NA,"0.316666667"
"1078","Efficacy","NoReward",NA,NA
"1078","Efficacy","NoReward","0.233333333",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.516666667",NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,"0.716666667"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.491666667",NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.250000000"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.166666667"
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward","0.516666667",NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.483333333"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward","1.000000000",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"1.000000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.500000000",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,"0.416666667"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"1.000000000"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward","0.725000000",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.258333333"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.491666667",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,"0.741666667"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward","1.000000000",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"1.000000000"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward","0.533333333",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.625000000",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward","0.550000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.916666667"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,"0.691666667"
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward","0.500000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.241666667"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward","0.508333333",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"0.433333333"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"1.000000000"
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward","0.508333333",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,"1.000000000"
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward","0.516666667",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.466666667",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.550000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward","0.475000000",NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,"0.425000000"
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.050000000"
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.675000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.325000000",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,"0.483333333"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.150000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.383333333",NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,"1.000000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward","0.308333333",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.700000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward","0.116666667",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.433333333"
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward","0.716666667",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"1.000000000"
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.541666667",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,"0.200000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward","0.366666667",NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.483333333"
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward","1.000000000",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,"0.675000000"
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.308333333",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,"1.000000000"
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward","0.058333333",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,"0.158333333"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","0.800000000",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"1.000000000"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward","0.083333333",NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,"1.000000000"
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.983333333"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward","0.525000000",NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,"0.483333333"
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward","1.000000000",NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,"0.466666667"
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward","0.475000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,"1.000000000"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward","1.000000000",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,"0.516666667"
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward","0.433333333",NA
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,"0.583333333"
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","Efficacy","NoReward","1.000000000",NA
"1079","Efficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,"0.483333333"
"1079","Efficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward","0.116666667",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward","0.275000000",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward",NA,NA
"1079","NoEfficacy","NoReward","0.466666667",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","Efficacy","NoReward",NA,NA
"1079","NoEfficacy","Reward","0.500000000",NA
"1079","NoEfficacy","NoReward",NA,NA
"1079","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,"0.683333333"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","1.000000000",NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.766666667"
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","1.000000000",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward","0.283333333",NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.533333333"
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.516666667",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.558333333",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,"0.666666667"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.233333333",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.625000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.533333333",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.533333333"
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.541666667",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,"0.483333333"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.658333333",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.775000000"
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.633333333"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward","0.125000000",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.250000000"
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward","0.525000000",NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.566666667"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.075000000",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.200000000",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.633333333"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.258333333",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.600000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.291666667",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.808333333",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.575000000",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","NoReward","0.675000000",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.950000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.766666667",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.741666667",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","NoReward","0.550000000",NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","Efficacy","NoReward","0.575000000",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.516666667"
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.533333333",NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.516666667",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.800000000",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,"0.541666667"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.725000000",NA
"1080","Efficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,"0.458333333"
"1080","Efficacy","NoReward",NA,NA
"1080","Efficacy","Reward","0.533333333",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,"0.500000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.325000000",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,"0.500000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.475000000",NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,"0.800000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward","0.308333333",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.741666667"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.625000000",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.750000000"
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.466666667",NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"0.675000000"
"1080","Efficacy","NoReward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","NoEfficacy","NoReward","0.491666667",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward",NA,"1.000000000"
"1080","NoEfficacy","Reward",NA,NA
"1080","NoEfficacy","Reward","0.275000000",NA
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","NoReward","0.383333333",NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"0.666666667"
"1080","NoEfficacy","Reward",NA,NA
"1080","Efficacy","Reward","0.458333333",NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,"1.000000000"
"1080","Efficacy","Reward",NA,NA
"1080","Efficacy","Reward",NA,NA
