"subj_idx","response","rt","Congruency","mbased_reward_prev","mbased_efficacy_prev"
47,1,0.637,"incongruent",-0.209829350896266,-0.145068204537361
47,1,0.891,"incongruent",-0.182893483368888,-0.0212228447217847
47,1,0.509,"congruent",-0.182893483368888,-0.0212228447217847
47,1,0.804,"incongruent",-0.182893483368888,-0.0212228447217847
47,1,0.575,"incongruent",-0.182893483368888,-0.0212228447217847
47,1,0.561,"congruent",-0.182893483368888,-0.0212228447217847
47,1,0.648,"congruent",-0.171415047702094,0.0675247401220572
47,1,0.959,"incongruent",-0.171415047702094,0.0675247401220572
47,1,0.895,"incongruent",-0.171415047727877,-0.0238442070136078
47,1,0.68,"congruent",-0.171415047727877,-0.0238442070136078
47,1,0.609,"congruent",-0.171415047742045,-0.0937167819566649
47,1,0.476,"incongruent",-0.171415047742045,-0.0937167819566649
47,1,0.737,"incongruent",-0.171415047742045,-0.0937167819566649
47,1,0.581,"congruent",-0.171415047742045,-0.0937167819566649
47,1,0.703,"congruent",-0.171415047744595,-0.147150436192869
47,1,0.781,"incongruent",-0.171415047744595,-0.147150436192869
47,1,0.732,"incongruent",-0.171415047770379,-0.188012754596921
47,1,0.7,"congruent",-0.171415047770379,-0.188012754596921
47,1,1.085,"incongruent",-0.171415047770379,-0.188012754596921
47,1,0.599,"incongruent",-0.171415047770379,-0.188012754596921
47,1,0.621,"congruent",-0.171415047770379,-0.188012754596921
47,1,0.774,"congruent",-0.160639861417399,-0.219261395350052
47,1,0.719,"incongruent",-0.160639861417399,-0.219261395350052
47,1,0.638,"incongruent",-0.160639861417399,-0.219261395350052
47,1,0.728,"congruent",-0.160639861417399,-0.219261395350052
47,1,1.129,"incongruent",-0.160639861417399,-0.219261395350052
47,1,0.594,"incongruent",-0.150524838406707,-0.0743896852581592
47,1,0.501,"congruent",-0.150524838406707,-0.0743896852581592
47,1,0.656,"congruent",-0.150524838406707,-0.0743896852581592
47,1,0.602,"incongruent",-0.150524838421951,0.0294253821936913
47,1,0.496,"congruent",-0.150524838421951,0.0294253821936913
47,1,0.678,"incongruent",-0.150524838421951,0.0294253821936913
47,1,0.84,"incongruent",-0.150524838437195,0.103819259529687
47,1,0.533,"congruent",-0.150524838437195,0.103819259529687
47,1,1.183,"incongruent",-0.150524838437195,0.103819259529687
47,1,1.27,"congruent",-0.150524838452439,0.00391130081298921
47,1,0.812,"incongruent",-0.150524838452439,0.00391130081298921
47,1,0.689,"congruent",-0.150524838467683,-0.0724913124564314
47,1,0.775,"incongruent",-0.150524838467683,-0.0724913124564314
47,1,0.665,"congruent",-0.150524838467683,-0.0724913124564314
47,1,0.66,"incongruent",-0.150524838467683,-0.0724913124564314
47,1,0.737,"incongruent",-0.150524838467683,-0.0724913124564314
47,1,0.897,"congruent",-0.141029532568051,0.0307857561434095
47,1,0.71,"incongruent",-0.141029532568051,0.0307857561434095
47,1,0.875,"incongruent",-0.141029532568051,0.0307857561434095
47,1,0.629,"congruent",-0.141029532568051,0.0307857561434095
47,1,0.79,"congruent",-0.141029532568051,0.0307857561434095
47,1,0.807,"incongruent",-0.118308823510188,-0.0519396102315991
47,1,0.712,"congruent",-0.118308823510188,-0.0519396102315991
47,1,0.839,"incongruent",-0.118308823538708,-0.115202179659559
47,1,0.533,"congruent",-0.118308823538708,-0.115202179659559
47,0,0.527,"incongruent",-0.118308823538708,-0.115202179659559
47,1,0.842,"incongruent",-0.118308823555613,-0.163580964378203
47,1,0.608,"congruent",-0.118308823555613,-0.163580964378203
47,1,0.64,"incongruent",-0.118308823555613,-0.163580964378203
47,1,0.542,"congruent",-0.118308823555613,-0.163580964378203
47,1,1.654,"congruent",-0.118308823560901,-0.0344890884237324
47,1,0.687,"incongruent",-0.118308823560901,-0.0344890884237324
47,1,0.62,"incongruent",-0.118308823560901,-0.0344890884237324
47,1,0.787,"congruent",-0.118308823577805,0.0580181498852416
47,1,0.751,"incongruent",-0.118308823577805,0.0580181498852416
47,1,0.717,"incongruent",-0.118308823577805,0.0580181498852416
47,1,0.7,"incongruent",-0.118308823577805,0.0580181498852416
47,1,0.672,"congruent",-0.118308823577805,0.0580181498852416
47,1,1.342,"congruent",-0.096980144197647,-0.0311141817654078
47,1,0.877,"incongruent",-0.096980144197647,-0.0311141817654078
47,1,0.743,"congruent",-0.096980144197647,-0.0311141817654078
47,1,0.9,"incongruent",-0.096980144197647,-0.0311141817654078
47,1,0.814,"incongruent",-0.0969801442040346,-0.0992763497486089
47,1,0.543,"congruent",-0.0969801442040346,-0.0992763497486089
47,1,0.655,"congruent",-0.0969801442336546,0.0115915984198351
47,1,0.609,"incongruent",-0.0969801442336546,0.0115915984198351
47,1,0.685,"incongruent",-0.0969801442336546,0.0115915984198351
47,1,0.715,"incongruent",-0.0969801442516583,0.0910395700773419
47,1,0.56,"congruent",-0.0969801442516583,0.0910395700773419
47,1,0.564,"congruent",-0.0969801442516583,0.0910395700773419
47,1,0.64,"incongruent",-0.0969801442516583,0.0910395700773419
47,1,0.532,"congruent",-0.0969801442580459,0.147971986567111
47,1,0.649,"incongruent",-0.0969801442580459,0.147971986567111
47,1,0.564,"congruent",-0.0969801442580459,0.147971986567111
47,1,0.543,"incongruent",-0.0969801442580459,0.147971986567111
47,1,0.512,"congruent",-0.0969801442580459,0.147971986567111
47,1,0.444,"congruent",-0.0907653611385564,0.18876975622368
47,1,0.825,"incongruent",-0.0907653611385564,0.18876975622368
47,1,0.517,"congruent",-0.0907653611385564,0.18876975622368
47,1,0.574,"incongruent",-0.0907653611385564,0.18876975622368
47,1,0.879,"congruent",-0.0907653611385564,0.18876975622368
47,1,0.535,"congruent",-0.0711241870716637,0.0688754941497864
47,1,0.84,"incongruent",-0.0711241870716637,0.0688754941497864
47,1,0.601,"incongruent",-0.0711241870716637,0.0688754941497864
47,1,0.701,"incongruent",-0.0711241870716637,0.0688754941497864
47,1,0.568,"congruent",-0.0711241870716637,0.0688754941497864
47,1,0.55,"congruent",-0.0711241870716637,0.0688754941497864
47,1,0.776,"incongruent",-0.0526863688163273,0.132089209757425
47,1,0.757,"congruent",-0.0526863688163273,0.132089209757425
47,1,0.791,"incongruent",-0.0526863688482305,0.0255301798506471
47,1,1.575,"congruent",-0.0526863688685173,-0.0559587070899632
47,1,0.7,"incongruent",-0.0526863688685173,-0.0559587070899632
47,1,0.567,"congruent",-0.0526863688685173,-0.0559587070899632
47,1,0.515,"congruent",-0.0491853324858179,-0.118275703600056
47,1,0.716,"incongruent",-0.0491853324858179,-0.118275703600056
47,1,0.552,"incongruent",-0.0491853324858179,-0.118275703600056
47,1,0.526,"congruent",-0.0491853324858179,-0.118275703600056
47,1,0.669,"congruent",-0.0458987940991775,-0.16593138034122
47,1,1.11,"incongruent",-0.0458987940991775,-0.16593138034122
47,1,0.811,"incongruent",-0.0458987940991775,-0.16593138034122
47,1,0.578,"congruent",-0.0458987940991775,-0.16593138034122
47,1,0.816,"incongruent",-0.0458987940991775,-0.16593138034122
47,1,0.569,"congruent",-0.0290064599950864,-0.202375106015489
47,1,1.175,"incongruent",-0.0290064599950864,-0.202375106015489
47,1,0.773,"incongruent",-0.0290064599950864,-0.202375106015489
47,1,0.69,"incongruent",-0.0290064599950864,-0.202375106015489
47,1,0.82,"incongruent",-0.0290064600049777,-0.0622889703210116
47,1,0.478,"incongruent",-0.0290064600497176,0.0380967545176513
47,1,0.806,"congruent",-0.0290064600497176,0.0380967545176513
47,1,0.703,"congruent",-0.0290064600497176,0.0380967545176513
47,1,0.61,"congruent",-0.0290064600828413,-0.0463486704448651
47,1,0.773,"incongruent",-0.0290064600828413,-0.0463486704448651
47,1,0.776,"congruent",-0.0290064600828413,-0.0463486704448651
47,0,0.742,"incongruent",-0.0290064600828413,-0.0463486704448651
47,1,0.636,"incongruent",-0.026956220671714,-0.11092662027645
47,1,1.263,"congruent",-0.026956220671714,-0.11092662027645
47,1,0.941,"congruent",-0.026956220671714,-0.11092662027645
47,1,0.7,"incongruent",-0.0269562206933272,0.00324301455958389
47,1,0.623,"congruent",-0.0269562206933272,0.00324301455958389
47,1,0.644,"incongruent",-0.0269562206933272,0.00324301455958389
47,1,0.473,"congruent",-0.0269562206933272,0.00324301455958389
47,1,0.622,"incongruent",-0.0269562206933272,0.00324301455958389
47,1,0.716,"congruent",-0.0250315932988772,0.085056974883086
47,1,1.078,"incongruent",-0.0250315932988772,0.085056974883086
47,1,0.816,"incongruent",-0.0250315932988772,0.085056974883086
47,1,0.632,"incongruent",-0.0250315932988772,0.085056974883086
47,1,0.607,"congruent",-0.0250315932988772,0.085056974883086
47,1,0.641,"incongruent",-0.0232248820510029,0.143684858850908
47,1,0.503,"congruent",-0.0232248820510029,0.143684858850908
47,1,0.479,"incongruent",-0.0232248820510029,0.143684858850908
47,1,0.732,"congruent",-0.0232248820728084,0.185697600502249
47,1,0.662,"incongruent",-0.0232248820728084,0.185697600502249
47,1,0.535,"congruent",-0.0232248820728084,0.185697600502249
47,1,0.958,"congruent",-0.0232248820946139,0.066526124504936
47,1,0.935,"incongruent",-0.0232248820946139,0.066526124504936
47,1,0.557,"incongruent",-0.0232248820946139,0.066526124504936
47,1,0.52,"congruent",-0.0232248820946139,0.066526124504936
47,1,1.397,"incongruent",-0.0232248821048032,-0.0246078783344889
47,1,0.678,"congruent",-0.0232248821048032,-0.0246078783344889
47,1,0.888,"incongruent",-0.0232248821048032,-0.0246078783344889
47,1,1.065,"congruent",-0.0232248821266087,0.0650990250351934
47,1,0.688,"incongruent",-0.0232248821266087,0.0650990250351934
47,1,0.687,"incongruent",-0.0232248821266087,0.0650990250351934
47,1,0.607,"incongruent",-0.0232248821266087,0.0650990250351934
47,1,0.616,"congruent",-0.0232248821266087,0.0650990250351934
47,1,0.574,"congruent",-0.0215288626521259,0.129382991989908
47,1,0.639,"incongruent",-0.0215288626521259,0.129382991989908
47,1,0.84,"incongruent",-0.0215288626521259,0.129382991989908
47,1,0.812,"congruent",-0.0215288626521259,0.129382991989908
47,1,0.639,"congruent",-0.0215288626521259,0.129382991989908
47,1,0.646,"incongruent",-0.0199367532027861,0.175448882709656
47,1,0.685,"congruent",-0.0199367532027861,0.175448882709656
47,1,0.608,"incongruent",-0.0199367532363773,0.208459699999428
47,1,0.543,"congruent",-0.0199367532363773,0.208459699999428
47,1,0.647,"congruent",-0.0199367532363773,0.208459699999428
47,1,0.794,"incongruent",-0.0199367532583523,0.232115251669278
47,1,0.959,"incongruent",-0.0199367532583523,0.232115251669278
47,1,0.626,"congruent",-0.0199367533371509,0.155842780442057
47,1,0.831,"incongruent",-0.0199367533371509,0.155842780442057
47,1,0.664,"congruent",-0.0199367533371509,0.155842780442057
47,1,0.485,"incongruent",-0.0199367533371509,0.155842780442057
47,1,0.52,"congruent",-0.0199367533371509,0.155842780442057
47,1,0.528,"congruent",-0.0184421876492118,0.194409967114466
47,1,1.318,"incongruent",-0.0184421876492118,0.194409967114466
47,1,0.759,"incongruent",-0.0184421876492118,0.194409967114466
47,1,0.621,"incongruent",-0.0184421876492118,0.194409967114466
47,1,0.657,"incongruent",-0.0184421876596477,0.222047213083914
47,1,0.695,"congruent",-0.0184421876596477,0.222047213083914
47,1,0.683,"incongruent",-0.0184421876933159,0.241852063545621
47,1,0.621,"congruent",-0.0184421876933159,0.241852063545621
47,1,0.494,"incongruent",-0.0184421876933159,0.241852063545621
47,1,0.882,"incongruent",-0.018442187715368,0.25604421938648
47,1,0.616,"congruent",-0.018442187715368,0.25604421938648
47,1,0.733,"incongruent",-0.018442187715368,0.25604421938648
47,1,0.6,"incongruent",-0.018442187715368,0.25604421938648
47,1,0.825,"incongruent",-0.0184421877722686,0.120322294364275
47,1,0.585,"congruent",-0.0184421877722686,0.120322294364275
47,1,0.746,"incongruent",-0.0184421877827045,0.016531666642043
47,1,0.662,"congruent",-0.0184421877827045,0.016531666642043
47,1,0.968,"incongruent",-0.0184421877827045,0.016531666642043
47,1,0.529,"incongruent",-0.0184421877827045,0.016531666642043
47,1,1.432,"incongruent",-0.0184421877931404,0.0945796229653762
47,0,0.645,"incongruent",-0.0184421877931404,0.0945796229653762
47,1,0.825,"congruent",-0.0184421878384248,0.150508788466677
47,1,1.182,"incongruent",-0.0184421878837093,0.190587628464909
47,1,0.779,"congruent",-0.0184421879057613,0.070265675588821
47,1,0.717,"incongruent",-0.0184421879057613,0.070265675588821
47,1,0.615,"congruent",-0.0184421879057613,0.070265675588821
47,1,0.751,"incongruent",-0.0184421879057613,0.070265675588821
47,1,0.631,"congruent",-0.0184421879161972,0.133085413776637
47,1,0.952,"incongruent",-0.0184421879161972,0.133085413776637
47,1,0.727,"congruent",-0.0184421879161972,0.133085413776637
47,1,1.22,"incongruent",-0.0184421879730978,0.0262920069502593
47,1,0.544,"congruent",-0.0184421879730978,0.0262920069502593
47,1,0.518,"congruent",-0.0184421879730978,0.0262920069502593
47,0,0.605,"incongruent",-0.0184421879730978,0.0262920069502593
47,1,0.902,"incongruent",-0.0184421879951499,0.101573882830244
47,1,0.556,"congruent",-0.0184421879951499,0.101573882830244
47,1,1.079,"incongruent",-0.0184421879951499,0.101573882830244
47,1,0.817,"incongruent",-0.0184421879951499,0.101573882830244
47,1,0.565,"congruent",-0.0184421879951499,0.101573882830244
47,1,0.881,"incongruent",-0.0170391898420192,0.155520875085841
47,1,0.711,"congruent",-0.0170391898420192,0.155520875085841
47,1,1.54,"incongruent",-0.0170391898757598,0.194179289736202
47,1,0.512,"congruent",-0.0170391899211165,0.22188190967465
47,1,0.84,"incongruent",-0.0170391899211165,0.22188190967465
47,1,0.51,"congruent",-0.0170391899211165,0.22188190967465
47,1,0.709,"incongruent",-0.0170391899211165,0.22188190967465
47,1,0.553,"incongruent",-0.0170391899316248,0.241733607122543
47,1,0.762,"congruent",-0.0170391899316248,0.241733607122543
47,1,0.485,"congruent",-0.0170391899316248,0.241733607122543
47,0,0.526,"incongruent",-0.0170391899316248,0.241733607122543
47,1,0.531,"congruent",-0.0170391899653653,0.109378539847673
47,1,1.476,"incongruent",-0.0170391899653653,0.109378539847673
47,1,0.756,"incongruent",-0.0170391899991059,0.161113692304531
47,1,0.733,"congruent",-0.0170391899991059,0.161113692304531
47,1,0.936,"congruent",-0.0170391899991059,0.161113692304531
47,1,0.783,"incongruent",-0.0170391899991059,0.161113692304531
47,1,0.983,"congruent",-0.0170391900665871,0.224753908340684
47,1,0.774,"incongruent",-0.0170391900665871,0.224753908340684
47,1,0.695,"congruent",-0.0170391901003276,0.243791681366622
47,1,1.279,"incongruent",-0.0170391901003276,0.243791681366622
47,1,0.638,"incongruent",-0.0170391901003276,0.243791681366622
47,1,0.453,"congruent",-0.0170391901224521,0.25743414951701
47,1,0.752,"incongruent",-0.0170391901224521,0.25743414951701
47,1,0.62,"congruent",-0.0170391901224521,0.25743414951701
47,1,0.727,"incongruent",-0.0170391901224521,0.25743414951701
47,1,0.604,"congruent",-0.0170391901329603,0.267210342193577
47,1,0.886,"incongruent",-0.0170391901329603,0.267210342193577
47,1,1.016,"congruent",-0.0170391901329603,0.267210342193577
47,1,0.584,"incongruent",-0.0170391901329603,0.267210342193577
47,1,0.662,"congruent",-0.0170391901329603,0.267210342193577
47,1,0.671,"incongruent",-0.0157221494498524,0.274215961865606
47,1,0.597,"congruent",-0.0157221494498524,0.274215961865606
47,1,0.712,"incongruent",-0.0157221494498524,0.274215961865606
47,1,0.638,"congruent",-0.0157221494498524,0.274215961865606
47,1,0.728,"congruent",-0.0157221494498524,0.274215961865606
47,1,0.543,"congruent",-0.0144857998982764,0.279236188922581
47,1,0.696,"incongruent",-0.0144857998982764,0.279236188922581
47,1,0.685,"incongruent",-0.0144857998982764,0.279236188922581
47,1,1.118,"incongruent",-0.0144857999205323,0.28283368363161
47,1,0.808,"congruent",-0.0144857999205323,0.28283368363161
47,1,0.683,"incongruent",-0.0144857999544044,0.2854116483401
47,1,0.751,"congruent",-0.0144857999544044,0.2854116483401
47,1,0.751,"congruent",-0.0144857999544044,0.2854116483401
47,1,0.759,"incongruent",-0.0144857999544044,0.2854116483401
47,1,0.876,"congruent",-0.0144857999650442,0.287259017850204
47,1,0.589,"incongruent",-0.0144857999650442,0.287259017850204
47,1,0.632,"incongruent",-0.0144857999650442,0.287259017850204
47,1,0.673,"incongruent",-0.0144857999873001,0.288582842841144
47,1,0.59,"congruent",-0.0144857999873001,0.288582842841144
47,1,0.654,"congruent",-0.0144857999873001,0.288582842841144
47,1,0.793,"incongruent",-0.0144857999873001,0.288582842841144
47,1,0.583,"congruent",-0.0144857999873001,0.288582842841144
47,1,0.735,"incongruent",-0.0133251978582463,0.289531495829652
47,1,0.733,"congruent",-0.0133251978582463,0.289531495829652
47,1,0.561,"incongruent",-0.0133251978582463,0.289531495829652
47,1,0.628,"incongruent",-0.0133251978582463,0.289531495829652
47,1,0.602,"congruent",-0.0133251978582463,0.289531495829652
47,1,0.725,"incongruent",-0.0122357023398333,0.290211300561217
47,1,0.766,"congruent",-0.0122357023398333,0.290211300561217
47,1,0.57,"congruent",-0.0122357023738215,0.290698448631856
47,1,0.814,"incongruent",-0.0122357023738215,0.290698448631856
47,1,0.507,"congruent",-0.0122357024078097,0.291047538939276
47,1,0.79,"incongruent",-0.0122357024078097,0.291047538939276
47,1,0.873,"incongruent",-0.0122357024078097,0.291047538939276
47,1,0.541,"incongruent",-0.0122357024078097,0.291047538939276
47,0,0.749,"incongruent",-0.0122357024185655,0.291297697053574
47,1,1.16,"congruent",-0.0122357024185655,0.291297697053574
47,1,0.606,"incongruent",-0.0122357024185655,0.291297697053574
47,1,0.531,"incongruent",-0.0122357024525537,0.291476960358279
47,1,0.825,"congruent",-0.0122357024525537,0.291476960358279
47,1,0.534,"congruent",-0.0122357024525537,0.291476960358279
47,1,0.649,"incongruent",-0.0122357024525537,0.291476960358279
47,1,0.671,"congruent",-0.0122357024525537,0.291476960358279
47,1,0.679,"incongruent",-0.0122357024525537,0.291476960358279
