5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622677463723
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,178556,"[1368, 912]",1622677642279
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,45978,off,1622677688257
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622677688257
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,210,"[1037, 803]",1622677688467
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,14542,"[986, 803]",1622677703009
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,2809,"[986, 846]",1622677705818
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,469,"[986, 853]",1622677706287
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,12095,"[1368, 860]",1622677718382
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,109781,"[1368, 912]",1622677828163
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,265883,off,1622678094046
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622678094046
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,220,"[1368, 860]",1622678094266
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,8263,off,1622678102529
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622678102529
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,56215,off,1622678158744
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622678158744
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,137279,"[1368, 912]",1622678296023
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,78025,off,1622678374048
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622678374048
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,206,"[1368, 860]",1622678374254
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,5291,off,1622678379545
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622678379545
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,10761,off,1622678390306
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,focus,0,on,1622678390306
5d80e72af73a9d001d0de6b2:TSS_LFXC20210526,window_resize,62451,"[1368, 912]",1622678452757
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,initialized,0,,1622677722057
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,window_resize,0,"[1024, 677]",1622677722057
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,window_resize,226627,"[1280, 800]",1622677948684
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,focus,432701,off,1622678381385
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,focus,182,on,1622678381567
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,window_resize,26,"[1024, 677]",1622678381593
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,window_resize,87418,"[1280, 800]",1622678469011
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,focus,3513734,off,1622681982745
6089d2c30b9d071ec51663ef:TSS_LFXC20210526,focus,12073,on,1622681994818
57d3ec302fa3300001453bb2:TSS_LFXC20210526,initialized,0,,1622677738519
57d3ec302fa3300001453bb2:TSS_LFXC20210526,window_resize,0,"[1024, 703]",1622677738519
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,17542,on,1622677756061
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,0,on,1622677756061
57d3ec302fa3300001453bb2:TSS_LFXC20210526,window_resize,4584,"[1639, 864]",1622677760645
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,992086,off,1622678752731
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,0,on,1622678752731
57d3ec302fa3300001453bb2:TSS_LFXC20210526,window_resize,234,"[1024, 703]",1622678752965
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,25703,off,1622678778668
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,6875,on,1622678785543
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3659,off,1622678789202
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3309,on,1622678792511
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3171,off,1622678795682
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,24791,on,1622678820473
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,10291,off,1622678830764
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,5759,on,1622678836523
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3410,off,1622678839933
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3995,on,1622678843928
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3898,off,1622678847826
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,15868,on,1622678863694
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,4206,off,1622678867900
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,7715,on,1622678875615
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,7209,off,1622678882824
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3334,on,1622678886158
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,6863,off,1622678893021
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,3126,on,1622678896147
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,5679,off,1622678901826
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,8715,on,1622678910541
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,2451,off,1622678912992
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,6754,on,1622678919746
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,5696,off,1622678925442
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,2861,on,1622678928303
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,5196,off,1622678933499
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,0,on,1622678933499
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,7261,off,1622678940760
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,10503,on,1622678951263
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,7835,off,1622678959098
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,1818,on,1622678960916
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,7031,off,1622678967947
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,1,on,1622678967948
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,16522,off,1622678984470
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,1,on,1622678984471
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,1443,off,1622678985914
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,36619,on,1622679022533
57d3ec302fa3300001453bb2:TSS_LFXC20210526,window_resize,6002,"[1639, 799]",1622679028535
57d3ec302fa3300001453bb2:TSS_LFXC20210526,window_resize,62256,"[1639, 864]",1622679090791
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,26484,off,1622679117275
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,12522,on,1622679129797
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,80677,off,1622679210474
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,165027,on,1622679375501
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,2610809,off,1622681986310
57d3ec302fa3300001453bb2:TSS_LFXC20210526,focus,11332,on,1622681997642
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,initialized,0,,1622677854609
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,0,"[1028, 762]",1622677854609
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,26251,"[1536, 774]",1622677880860
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,219297,"[1536, 864]",1622678100157
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,477829,off,1622678577986
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,0,on,1622678577986
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,218,"[1536, 774]",1622678578204
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,2623,off,1622678580827
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,0,on,1622678580827
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,77084,"[1536, 864]",1622678657911
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,61405,off,1622678719316
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,0,on,1622678719316
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,216,"[1536, 774]",1622678719532
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,109041,"[1536, 864]",1622678828573
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,652566,"[1536, 774]",1622679481139
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,4308,off,1622679485447
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,focus,6732,on,1622679492179
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,2101,"[1028, 762]",1622679494280
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,1329,"[1536, 774]",1622679495609
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,5623,"[1028, 762]",1622679501232
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,1821,"[1536, 774]",1622679503053
5f2df32491f3f9141e32d89b:TSS_LFXC20210526,window_resize,305036,"[1536, 864]",1622679808089
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,initialized,0,,1622678068170
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,window_resize,0,"[1024, 652]",1622678068170
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,window_resize,9052,"[1366, 668]",1622678077222
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,25,on,1622678077247
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,window_resize,231293,"[1366, 768]",1622678308540
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,26905,off,1622678335445
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678335445
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,17218,off,1622678352663
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678352663
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,33764,off,1622678386427
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,1,on,1622678386428
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,5413,off,1622678391841
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678391841
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,8944,off,1622678400785
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678400785
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,17770,off,1622678418555
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678418555
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,7273,off,1622678425828
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,1,on,1622678425829
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,10694,off,1622678436523
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678436523
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,4958,off,1622678441481
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678441481
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,88417,off,1622678529898
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678529898
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,37644,off,1622678567542
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678567542
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,4398,off,1622678571940
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,1,on,1622678571941
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,5621,off,1622678577562
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678577562
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,320985,off,1622678898547
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678898547
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,3995,off,1622678902542
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678902542
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,85862,off,1622678988404
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678988404
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,3370,off,1622678991774
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678991774
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,3306,off,1622678995080
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622678995080
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,9042,off,1622679004122
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,1,on,1622679004123
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,2868,off,1622679006991
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679006991
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,4613,off,1622679011604
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679011604
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,122117,off,1622679133721
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679133721
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,3883,off,1622679137604
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679137604
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,5720,off,1622679143324
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679143324
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,117624,off,1622679260948
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679260948
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,2641,off,1622679263589
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,0,on,1622679263589
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,3404,off,1622679266993
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,1,on,1622679266994
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,982230,off,1622680249224
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,window_resize,212,"[1366, 731]",1622680249436
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,focus,5353,on,1622680254789
5ef76ff7d195c248bfe25115:TSS_LFXC20210526,window_resize,550,"[1366, 768]",1622680255339
5fc676bca0e5b62de0e2e4c0:TSS_LFXC20210526,initialized,0,,1622678187952
5fc676bca0e5b62de0e2e4c0:TSS_LFXC20210526,window_resize,0,"[1024, 614]",1622678187952
5fc676bca0e5b62de0e2e4c0:TSS_LFXC20210526,focus,6236,off,1622678194188
5fc676bca0e5b62de0e2e4c0:TSS_LFXC20210526,focus,185,on,1622678194373
5fc676bca0e5b62de0e2e4c0:TSS_LFXC20210526,window_resize,3312,"[1280, 800]",1622678197685
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,initialized,0,,1622678232511
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,0,"[1024, 767]",1622678232511
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,258982,"[1920, 1080]",1622678491493
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,586480,off,1622679077973
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,0,on,1622679077973
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,234,"[1920, 988]",1622679078207
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,71478,off,1622679149685
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,0,on,1622679149685
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,71186,"[1920, 1080]",1622679220871
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,108692,off,1622679329563
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,1,on,1622679329564
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,204,"[1920, 988]",1622679329768
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,4671,off,1622679334439
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,1,on,1622679334440
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,16784,off,1622679351224
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,0,on,1622679351224
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,440712,"[1920, 1080]",1622679791936
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,3076886,off,1622682868822
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,206,"[1920, 1079]",1622682869028
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,35703,on,1622682904731
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,221,"[1920, 1080]",1622682904952
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,window_resize,265967,"[1920, 988]",1622683170919
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,1992,off,1622683172911
5dbb38bba9e74e1374d4d7be:TSS_LFXC20210526,focus,917,on,1622683173828
5a94579a89de8200013ec36e:TSS_LFXC20210526,initialized,0,,1622678322100
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,1,"[1024, 767]",1622678322101
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,199267,"[1920, 1080]",1622678521368
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,622339,off,1622679143707
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,1,on,1622679143708
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,206,"[1024, 767]",1622679143914
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,75757,"[1920, 1080]",1622679219671
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,69494,off,1622679289165
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,0,on,1622679289165
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,205,"[1024, 767]",1622679289370
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,51877,off,1622679341247
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,0,on,1622679341247
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,49209,off,1622679390456
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,5672,on,1622679396128
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,11293,off,1622679407421
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,6727,on,1622679414148
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,10533,off,1622679424681
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,7846,on,1622679432527
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,15576,off,1622679448103
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,0,on,1622679448103
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,87733,off,1622679535836
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,0,on,1622679535836
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,6823,off,1622679542659
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,0,on,1622679542659
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,25408,off,1622679568067
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,1,on,1622679568068
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,10475,off,1622679578543
5a94579a89de8200013ec36e:TSS_LFXC20210526,focus,1010,on,1622679579553
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,55623,"[1920, 1080]",1622679635176
5a94579a89de8200013ec36e:TSS_LFXC20210526,window_resize,2879111,"[1024, 767]",1622682514287
608067bd0261a4d1478f5213:TSS_LFXC20210526,initialized,0,,1622678529100
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,0,"[1032, 786]",1622678529100
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,232701,"[1504, 1003]",1622678761801
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,60678,off,1622678822479
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,1,on,1622678822480
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,207,"[1032, 786]",1622678822687
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,3759,off,1622678826446
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622678826446
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,135960,"[1504, 1003]",1622678962406
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,208251,off,1622679170657
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679170657
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,206,"[1032, 786]",1622679170863
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,46999,off,1622679217862
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679217862
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,5701,off,1622679223563
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679223563
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,102624,"[1504, 1003]",1622679326187
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,49276,off,1622679375463
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679375463
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,215,"[1032, 786]",1622679375678
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,7232,off,1622679382910
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679382910
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,6839,off,1622679389749
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679389749
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,3765,off,1622679393514
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679393514
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,3552,off,1622679397066
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679397066
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,56812,off,1622679453878
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679453878
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,5791,off,1622679459669
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679459669
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,5138,off,1622679464807
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679464807
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,4697,off,1622679469504
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679469504
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,4228,off,1622679473732
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679473732
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,53846,off,1622679527578
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679527578
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,3829,off,1622679531407
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679531407
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,33949,off,1622679565356
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679565356
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,61943,off,1622679627299
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679627299
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,4529,off,1622679631828
608067bd0261a4d1478f5213:TSS_LFXC20210526,focus,0,on,1622679631828
608067bd0261a4d1478f5213:TSS_LFXC20210526,window_resize,69555,"[1504, 1003]",1622679701383
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,initialized,0,,1622678558851
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,window_resize,0,"[1024, 752]",1622678558851
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,13709,on,1622678572560
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,window_resize,173989,"[1536, 864]",1622678746549
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,49259,off,1622678795808
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,1,on,1622678795809
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,457802,off,1622679253611
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,0,on,1622679253611
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,50930,off,1622679304541
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,1,on,1622679304542
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,39666,off,1622679344208
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,1,on,1622679344209
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,1860,off,1622679346069
5e90d6e24e0cfb0d2b8006c0:TSS_LFXC20210526,focus,806,on,1622679346875
